time_hours,head_m,frequency_hz,flow_m3h,power_kw,power_factor,efficiency_pct,proxy_value,reopt_triggered,bep_locked
7.533333333333312,27.488888888888894,58.008273641,3.4837233992161822,0.5419742829970601,0.7849690987667781,56.64606584451872,5.045654937561488,False,True
7.5499999999999785,27.48333333333334,58.008273641,3.48424446773554,0.5419660711357569,0.784965920191663,56.64394679444198,5.046465656156632,False,True
7.566666666666645,27.477777777777785,58.008273641,3.4847654647617,0.5419578485644464,0.7849627363189512,56.64182421263414,5.047276355337895,False,True
7.583333333333312,27.47222222222223,58.008273641,3.4852863903240805,0.5419496152810424,0.7849595471503145,56.63969810020964,5.048087035211231,False,True
7.599999999999978,27.466666666666676,58.008273641,3.485807244452081,0.5419413712834548,0.7849563526874233,56.637568458282175,5.048897695882621,False,True
7.616666666666645,27.46111111111112,58.008273641,3.4863280271750807,0.5419331165695895,0.7849531529319471,56.635435287964754,5.049708337458074,False,True
7.6333333333333115,27.455555555555563,58.008273641,3.4868487385224394,0.5419248511373498,0.7849499478855544,56.6332985903696,5.050518960043617,False,True
7.649999999999978,27.450000000000006,58.008273641,3.487369378523495,0.5419165749846337,0.7849467375499125,56.63115836660834,5.051329563745312,False,True
7.666666666666645,27.44444444444445,58.008273641,3.4878899472075675,0.5419082881093374,0.7849435219266877,56.629014617791796,5.052140148669232,False,True
7.683333333333311,27.438888888888897,58.008273641,3.4884104446039546,0.5418999905093524,0.7849403010175451,56.62686734503005,5.052950714921481,False,True
7.699999999999978,27.43333333333334,58.008273641,3.488930870741937,0.5418916821825668,0.7849370748241489,56.62471654943256,5.053761262608194,False,True
7.716666666666645,27.427777777777784,58.008273641,3.4894512256507713,0.5418833631268645,0.7849338433481621,56.62256223210805,5.054571791835523,False,True
7.733333333333311,27.42222222222223,58.008273641,3.4899715093596977,0.5418750333401268,0.7849306065912467,56.62040439416444,5.0553823027096465,False,True
7.749999999999978,27.416666666666675,58.008273641,3.4904917218979343,0.5418666928202303,0.7849273645550636,56.618243036709096,5.056192795336772,False,True
7.766666666666644,27.41111111111112,58.008273641,3.49101186329468,0.5418583415650492,0.7849241172412728,56.6160781608485,5.057003269823122,False,True
7.783333333333311,27.405555555555562,58.008273641,3.4915319335791137,0.5418499795724523,0.7849208646515329,56.613909767688575,5.0578137262749605,False,True
7.799999999999978,27.400000000000006,58.008273641,3.4920519327803943,0.5418416068403067,0.7849176067875017,56.61173785833442,5.0586241647985615,False,True
7.816666666666644,27.394444444444453,58.008273641,3.49257186092766,0.5418332233664743,0.7849143436508357,56.6095624338905,5.059434585500231,False,True
7.833333333333311,27.388888888888896,58.008273641,3.493091718050032,0.5418248291488141,0.7849110752431908,56.60738349546055,5.060244988486305,False,True
7.849999999999977,27.38333333333334,58.008273641,3.493611504176607,0.5418164241851816,0.7849078015662213,56.60520104414757,5.061055373863133,False,True
7.866666666666644,27.377777777777787,58.008273641,3.4941312193364653,0.5418080084734282,0.7849045226215807,56.60301508105386,5.0618657417370985,False,True
7.883333333333311,27.37222222222223,58.008273641,3.4946508635586664,0.5417995820114014,0.7849012384109216,56.600825607281116,5.062676092214615,False,True
7.899999999999977,27.366666666666674,58.008273641,3.4951704368722503,0.5417911447969457,0.7848979489358952,56.59863262393014,5.063486425402115,False,True
7.916666666666644,27.361111111111118,58.008273641,3.4956899393062364,0.5417826968279021,0.7848946541981517,56.59643613210118,5.064296741406049,False,True
7.9333333333333105,27.35555555555556,58.008273641,3.4962093708896247,0.5417742381021068,0.7848913541993405,56.59423613289371,5.065107040332915,False,True
7.949999999999977,27.35000000000001,58.008273641,3.496728731651395,0.5417657686173935,0.7848880489411099,56.59203262740656,5.065917322289216,False,True
7.966666666666644,27.344444444444452,58.008273641,3.4972480216205084,0.5417572883715918,0.7848847384251066,56.58982561673776,5.066727587381492,False,True
7.98333333333331,27.338888888888896,58.008273641,3.497767240825906,0.5417487973625276,0.7848814226529771,56.587615101984746,5.0675378357163074,False,True
7.999999999999977,27.333333333333343,58.008273641,3.4982863892965077,0.5417402955880234,0.7848781016263662,56.58540108424416,5.068348067400248,False,True
8.016666666666644,27.327777777777786,58.008273641,3.4988054670612163,0.5417317830458973,0.784874775346918,56.583183564612014,5.069158282539941,False,True
8.033333333333312,27.32222222222223,58.008273641,3.4993244741489127,0.5417232597339652,0.7848714438162754,56.58096254418356,5.069968481242016,False,True
8.04999999999998,27.316666666666674,58.008273641,3.4998434105884586,0.5417147256500373,0.7848681070360801,56.57873802405341,5.070778663613153,False,True
8.066666666666647,27.311111111111117,58.008273641,3.5003622764086972,0.5417061807919222,0.7848647650079731,56.57651000531543,5.071588829760041,False,True
8.083333333333314,27.30555555555556,58.008273641,3.5008810716384504,0.5416976251574236,0.7848614177335942,56.57427848906279,5.072398979789404,False,True
8.099999999999982,27.300000000000004,58.008273641,3.5013997963065226,0.5416890587443417,0.784858065214582,56.572043476388004,5.073209113807995,False,True
8.11666666666665,27.29444444444445,58.008273641,3.501918450441696,0.5416804815504733,0.7848547074525742,56.56980496838284,5.074019231922586,False,True
8.133333333333317,27.288888888888895,58.008273641,3.5024370340727353,0.5416718935736115,0.7848513444492076,56.56756296613841,5.074829334239983,False,True
8.149999999999984,27.28333333333334,58.008273641,3.5029555472283858,0.541663294811545,0.7848479762061176,56.56531747074509,5.075639420867019,False,True
8.166666666666652,27.277777777777782,58.008273641,3.5034739899373712,0.5416546852620604,0.7848446027249388,56.56306848329259,5.076449491910545,False,True
8.18333333333332,27.272222222222226,58.008273641,3.5039923622283977,0.5416460649229391,0.7848412240073048,56.56081600486992,5.07725954747745,False,True
8.199999999999987,27.266666666666673,58.008273641,3.5045106641301498,0.5416374337919602,0.784837840054848,56.55856003656537,5.078069587674637,False,True
8.216666666666654,27.261111111111116,58.008273641,3.505028895671296,0.5416287918668974,0.7848344508691999,56.55630057946658,5.078879612609058,False,True
8.233333333333322,27.25555555555556,58.008273641,3.5055470568804825,0.5416201391455224,0.7848310564519907,56.55403763466046,5.0796896223876695,False,True
8.24999999999999,27.250000000000004,58.008273641,3.5060651477863365,0.5416114756256023,0.7848276568048499,56.55177120323327,5.08049961711747,False,True
8.266666666666657,27.244444444444447,58.008273641,3.5065831684174666,0.5416028013049009,0.7848242519294057,56.549501286270534,5.081309596905478,False,True
8.283333333333324,27.23888888888889,58.008273641,3.5071011188024617,0.5415941161811778,0.7848208418272856,56.5472278848571,5.082119561858748,False,True
8.299999999999992,27.233333333333334,58.008273641,3.5076189989698916,0.5415854202521899,0.7848174265001157,56.54495100007713,5.082929512084352,False,True
8.31666666666666,27.22777777777778,58.008273641,3.5081368089483047,0.5415767135156894,0.7848140059495211,56.542670633014104,5.083739447689396,False,True
8.333333333333327,27.222222222222225,58.008273641,3.5086545487662337,0.5415679959694257,0.7848105801771261,56.54038678475079,5.08454936878101,False,True
8.349999999999994,27.21666666666667,58.008273641,3.5091722184521887,0.5415592676111437,0.784807149184554,56.53809945636931,5.085359275466361,False,True
8.366666666666662,27.211111111111112,58.008273641,3.509689818034663,0.5415505284385855,0.7848037129734265,56.53580864895103,5.086169167852631,False,True
8.38333333333333,27.205555555555556,58.008273641,3.510207347542128,0.5415417784494887,0.784800271545365,56.53351436357672,5.086979046047039,False,True
8.399999999999997,27.200000000000003,58.008273641,3.510724807003037,0.5415330176415878,0.7847968249019895,56.53121660132636,5.0877889101568305,False,True
8.416666666666664,27.194444444444446,58.008273641,3.5112421964458265,0.5415242460126132,0.784793373044919,56.52891536327934,5.08859876028928,False,True
8.433333333333332,27.18888888888889,58.008273641,3.511759515898909,0.5415154635602918,0.7847899159757714,56.52661065051432,5.089408596551687,False,True
8.45,27.183333333333334,58.008273641,3.5122767653906823,0.5415066702823474,0.7847864536961638,56.52430246410922,5.090218419051379,False,True
8.466666666666667,27.177777777777777,58.008273641,3.5127939449495216,0.5414978661764989,0.7847829862077121,56.52199080514141,5.091028227895721,False,True
8.483333333333334,27.17222222222222,58.008273641,3.513311054603786,0.5414890512404625,0.7847795135120311,56.519675674687456,5.091838023192095,False,True
8.500000000000002,27.166666666666664,58.008273641,3.5138280943818114,0.5414802254719503,0.784776035610735,56.517357073823305,5.092647805047922,False,True
8.51666666666667,27.16111111111111,58.008273641,3.514345064311919,0.5414713888686711,0.7847725525054363,56.515035003624206,5.0934575735706416,False,True
8.533333333333337,27.155555555555555,58.008273641,3.514861964422408,0.5414625414283294,0.7847690641977471,56.512709465164704,5.09426732886773,False,True
8.550000000000004,27.15,58.008273641,3.515378794741559,0.5414536831486264,0.784765570689278,56.51038045951871,5.095077071046689,False,True
8.566666666666672,27.144444444444442,58.008273641,3.515895555297635,0.54144481402726,0.784762071981639,56.50804798775938,5.095886800215052,False,True
8.58333333333334,27.138888888888886,58.008273641,3.5164122461188776,0.5414359340619237,0.7847585680764388,56.505712050959275,5.096696516480375,False,True
8.600000000000007,27.133333333333333,58.008273641,3.5169288672335113,0.5414270432503074,0.7847550589752854,56.503372650190265,5.097506219950255,False,True
8.616666666666674,27.127777777777776,58.008273641,3.51744541866974,0.5414181415900978,0.7847515446797851,56.50102978652346,5.098315910732306,False,True
8.633333333333342,27.12222222222222,58.008273641,3.5179619004557505,0.5414092290789775,0.7847480251915441,56.49868346102941,5.09912558893418,False,True
8.65000000000001,27.116666666666664,58.008273641,3.518478312619709,0.5414003057146257,0.7847445005121668,56.49633367477788,5.099935254663553,False,True
8.666666666666677,27.111111111111107,58.008273641,3.518994655189762,0.541391371494718,0.784740970643257,56.493980428837986,5.100744908028127,False,True
8.683333333333344,27.10555555555555,58.008273641,3.5195109281940398,0.5413824264169251,0.7847374355864174,56.491623724278284,5.1015545491356535,False,True
8.700000000000012,27.099999999999994,58.008273641,3.5200271316606524,0.541373470478916,0.7847338953432497,56.48926356216646,5.102364178093887,False,True
8.71666666666668,27.09444444444444,58.008273641,3.5205432656176883,0.5413645036783544,0.7847303499153545,56.48689994356969,5.103173795010629,False,True
8.733333333333347,27.088888888888885,58.008273641,3.5210593300932223,0.5413555260129013,0.7847267993043315,56.48453286955436,5.103983399993704,False,True
8.750000000000014,27.08333333333333,58.008273641,3.521575325115306,0.5413465374802133,0.7847232435117794,56.48216234118628,5.10479299315097,False,True
8.766666666666682,27.077777777777772,58.008273641,3.522091250711973,0.5413375380779434,0.7847196825392958,56.47978835953054,5.105602574590316,False,True
8.78333333333335,27.072222222222216,58.008273641,3.5226071069112406,0.5413285278037417,0.7847161163884773,56.477410925651505,5.106412144419653,False,True
8.800000000000017,27.066666666666663,58.008273641,3.523122893741103,0.5413195066552534,0.7847125450609195,56.47503004061299,5.107221702746932,False,True
8.816666666666684,27.061111111111106,58.008273641,3.52363861122954,0.5413104746301213,0.784708968558217,56.47264570547802,5.108031249680126,False,True
8.833333333333352,27.05555555555555,58.008273641,3.5241542594045088,0.5413014317259831,0.7847053868819636,56.47025792130903,5.1088407853272475,False,True
8.85000000000002,27.049999999999994,58.008273641,3.5246698382939505,0.5412923779404738,0.7847018000337517,56.467866689167764,5.109650309796332,False,True
8.866666666666687,27.044444444444437,58.008273641,3.525185347925787,0.5412833132712246,0.7846982080151729,56.46547201011525,5.110459823195448,False,True
8.883333333333354,27.03888888888888,58.008273641,3.525700788327919,0.5412742377158621,0.7846946108278179,56.46307388521195,5.111269325632698,False,True
8.900000000000022,27.033333333333324,58.008273641,3.5262161595282313,0.5412651512720114,0.7846910084732762,56.46067231551751,5.112078817216199,False,True
8.91666666666669,27.02777777777777,58.008273641,3.526731461554589,0.5412560539372904,0.7846874009531366,56.4582673020911,5.112888298054131,False,True
8.933333333333357,27.022222222222215,58.008273641,3.5272466944348393,0.541246945709317,0.7846837882689865,56.45585884599102,5.113697768254669,False,True
8.950000000000024,27.01666666666666,58.008273641,3.527761858196809,0.541237826585703,0.7846801704224126,56.45344694827508,5.114507227926041,False,True
8.966666666666692,27.011111111111102,58.008273641,3.528276952868308,0.5412286965640568,0.7846765474150005,56.4510316100003,5.115316677176505,False,True
8.98333333333336,27.005555555555546,58.008273641,3.528791978477126,0.5412195556419845,0.7846729192483346,56.44861283222306,5.116126116114335,False,True
9.000000000000027,26.999999999999993,58.008273641,3.5293069350510344,0.5412104038170864,0.7846692859239988,56.44619061599919,5.116935544847857,False,True
9.016666666666694,26.994444444444436,58.008273641,3.529821822617788,0.5412012410869608,0.7846656474435755,56.44376496238368,5.117744963485413,False,True
9.033333333333362,26.98888888888888,58.008273641,3.5303366412051203,0.5411920674492015,0.7846620038086465,56.441335872430976,5.118554372135382,False,True
9.05000000000003,26.983333333333324,58.008273641,3.530851390840748,0.541182882901399,0.7846583550207922,56.43890334719481,5.119363770906168,False,True
9.066666666666697,26.977777777777767,58.008273641,3.5313660715523683,0.5411736874411395,0.7846547010815924,56.436467387728285,5.120173159906221,False,True
9.083333333333364,26.97222222222221,58.008273641,3.5318806833676595,0.5411644810660055,0.7846510419926258,56.43402799508386,5.120982539244014,False,True
9.100000000000032,26.966666666666654,58.008273641,3.5323952263142835,0.541155263773577,0.7846473777554698,56.43158517031323,5.12179190902804,False,True
9.1166666666667,26.9611111111111,58.008273641,3.532909700419881,0.5411460355614289,0.7846437083717013,56.429138914467536,5.122601269366845,False,True
9.133333333333367,26.955555555555545,58.008273641,3.5334241057120757,0.5411367964271327,0.7846400338428958,56.426689228597226,5.123410620368996,False,True
9.150000000000034,26.94999999999999,58.008273641,3.5339384422184734,0.5411275463682567,0.7846363541706282,56.42423611375212,5.1242199621430915,False,True
9.166666666666702,26.944444444444432,58.008273641,3.53445270996666,0.541118285382365,0.7846326693564719,56.421779570981286,5.125029294797763,False,True
9.183333333333369,26.938888888888876,58.008273641,3.5349669089842033,0.541109013467018,0.7846289794019998,56.41931960133325,5.1258386184416755,False,True
9.200000000000037,26.933333333333323,58.008273641,3.5354810392986535,0.541099730619773,0.7846252843087836,56.41685620585577,5.126647933183522,False,True
9.216666666666704,26.927777777777766,58.008273641,3.5359951009375417,0.5410904368381826,0.7846215840783941,56.41438938559607,5.127457239132036,False,True
9.233333333333372,26.92222222222221,58.008273641,3.5365090939283808,0.5410811321197964,0.784617878712401,56.41191914160062,5.128266536395976,False,True
9.250000000000039,26.916666666666654,58.008273641,3.5370230182986657,0.5410718164621597,0.7846141682123728,56.40944547491527,5.1290758250841355,False,True
9.266666666666707,26.911111111111097,58.008273641,3.5375368740758724,0.5410624898628146,0.7846104525798778,56.406968386585234,5.129885105305345,False,True
9.283333333333374,26.90555555555554,58.008273641,3.538050661287458,0.5410531523192997,0.7846067318164825,56.404487877655015,5.130694377168452,False,True
9.300000000000042,26.899999999999984,58.008273641,3.5385643799608633,0.5410438038291489,0.7846030059237528,56.402003949168545,5.131503640782359,False,True
9.316666666666709,26.89444444444443,58.008273641,3.5390780301235085,0.5410344443898933,0.7845992749032535,56.39951660216902,5.132312896255982,False,True
9.333333333333377,26.888888888888875,58.008273641,3.539591611802797,0.54102507399906,0.7845955387565485,56.39702583769905,5.13312214369828,False,True
9.350000000000044,26.88333333333332,58.008273641,3.540105125026114,0.5410156926541717,0.7845917974852008,56.39453165680055,5.133931383218248,False,True
9.366666666666712,26.877777777777762,58.008273641,3.540618569820825,0.5410063003527487,0.7845880510907721,56.392034060514796,5.1347406149249,False,True
9.383333333333379,26.872222222222206,58.008273641,3.541131946214279,0.5409968970923065,0.7845842995748236,56.389533049882424,5.135549838927297,False,True
9.400000000000047,26.866666666666653,58.008273641,3.5416452542338055,0.540987482870357,0.7845805429389151,56.38702862594342,5.136359055334528,False,True
9.416666666666714,26.861111111111097,58.008273641,3.5421584939067166,0.540978057684409,0.7845767811846056,56.38452078973712,5.137168264255712,False,True
9.433333333333382,26.85555555555554,58.008273641,3.542671665260306,0.5409686215319667,0.7845730143134533,56.38200954230218,5.13797746580001,False,True
9.450000000000049,26.849999999999984,58.008273641,3.5431847683218494,0.5409591744105314,0.784569242327015,56.37949488467663,5.138786660076607,False,True
9.466666666666717,26.844444444444427,58.008273641,3.5436978031186035,0.5409497163176,0.7845654652268468,56.3769768178979,5.139595847194726,False,True
9.483333333333384,26.83888888888887,58.008273641,3.544210769677808,0.5409402472506659,0.784561683014504,56.37445534300271,5.1404050272636255,False,True
9.500000000000052,26.833333333333314,58.008273641,3.544723668026684,0.5409307672072191,0.7845578956915407,56.371930461027134,5.141214200392592,False,True
9.516666666666719,26.82777777777776,58.008273641,3.545236498192434,0.5409212761847452,0.7845541032595099,56.36940217300662,5.142023366690953,False,True
9.533333333333387,26.822222222222205,58.008273641,3.5457492602022436,0.5409117741807266,0.784550305719964,56.36687047997601,5.142832526268063,False,True
9.550000000000054,26.81666666666665,58.008273641,3.5462619540832794,0.5409022611926417,0.7845465030744541,56.36433538296942,5.1436416792333155,False,True
9.566666666666721,26.811111111111092,58.008273641,3.54677457986269,0.5408927372179653,0.7845426953245306,56.36179688302039,5.144450825696135,False,True
9.583333333333389,26.805555555555536,58.008273641,3.547287137567607,0.5408832022541684,0.7845388824717426,56.35925498116177,5.145259965765981,False,True
9.600000000000056,26.799999999999983,58.008273641,3.5477996272251415,0.5408736562987182,0.7845350645176387,56.3567096784258,5.1460690995523475,False,True
9.616666666666724,26.794444444444427,58.008273641,3.5483120488623903,0.5408640993490781,0.7845312414637661,56.35416097584406,5.146878227164765,False,True
9.633333333333391,26.78888888888887,58.008273641,3.5488244025064293,0.540854531402708,0.7845274133116713,56.351608874447514,5.147687348712793,False,True
9.650000000000059,26.783333333333314,58.008273641,3.5493366881843174,0.5408449524570638,0.7845235800628996,56.34905337526642,5.148496464306031,False,True
9.666666666666726,26.777777777777757,58.008273641,3.5498489059230955,0.5408353625095979,0.7845197417189957,56.3464944793305,5.149305574054108,False,True
9.683333333333394,26.7722222222222,58.008273641,3.5503610557497867,0.5408257615577584,0.7845158982815031,56.34393218766874,5.150114678066695,False,True
9.700000000000061,26.766666666666644,58.008273641,3.5508731376913962,0.5408161495989909,0.7845120497519642,56.34136650130952,5.1509237764534825,False,True
9.716666666666729,26.76111111111109,58.008273641,3.5513851517749107,0.5408065266307355,0.7845081961319209,56.33879742128062,5.151732869324219,False,True
9.733333333333396,26.755555555555535,58.008273641,3.5518970980273,0.5407968926504302,0.7845043374229136,56.33622494860907,5.152541956788664,False,True
9.750000000000064,26.74999999999998,58.008273641,3.5524089764755153,0.540787247655508,0.7845004736264821,56.333649084321415,5.15335103895663,False,True
9.766666666666731,26.744444444444422,58.008273641,3.5529207871464905,0.5407775916433987,0.7844966047441652,56.33106982944347,5.154160115937956,False,True
9.783333333333399,26.738888888888866,58.008273641,3.553432530067141,0.5407679246115281,0.7844927307775006,56.328487185000434,5.154969187842521,False,True
9.800000000000066,26.733333333333313,58.008273641,3.5539442052643655,0.5407582465573189,0.7844888517280252,56.32590115201683,5.155778254780231,False,True
9.816666666666734,26.727777777777757,58.008273641,3.554455812765044,0.5407485574781896,0.7844849675972749,56.323311731516625,5.156587316861032,False,True
9.833333333333401,26.7222222222222,58.008273641,3.554967352596038,0.5407388573715544,0.7844810783867846,56.320718924523106,5.157396374194909,False,True
9.850000000000069,26.716666666666644,58.008273641,3.5554788247841933,0.5407291462348246,0.7844771840980883,56.31812273205888,5.158205426891878,False,True
9.866666666666736,26.711111111111087,58.008273641,3.5559902293563357,0.5407194240654076,0.784473284732719,56.31552315514602,5.159014475061988,False,True
9.883333333333404,26.70555555555553,58.008273641,3.5565015663392754,0.5407096908607062,0.7844693802922088,56.312920194805905,5.159823518815336,False,True
9.900000000000071,26.699999999999974,58.008273641,3.5570128357598034,0.5406999466181208,0.7844654707780889,56.31031385205927,5.160632558262036,False,True
9.916666666666739,26.69444444444442,58.008273641,3.5575240376446926,0.5406901913350467,0.7844615561918894,56.307704127926286,5.161441593512254,False,True
9.933333333333406,26.688888888888865,58.008273641,3.5580351720207015,0.5406804250088761,0.7844576365351396,56.3050910234264,5.162250624676189,False,True
9.950000000000074,26.68333333333331,58.008273641,3.558546238914566,0.540670647636998,0.7844537118093677,56.302474539578476,5.163059651864063,False,True
9.966666666666741,26.677777777777752,58.008273641,3.5590572383530086,0.5406608592167963,0.7844497820161012,56.29985467740079,5.163868675186152,False,True
9.983333333333409,26.672222222222196,58.008273641,3.5595681703627315,0.5406510597456521,0.7844458471568663,56.29723143791088,5.164677694752757,False,True
10.000000000000076,26.666666666666643,58.008273641,3.5600790349704203,0.5406412492209425,0.7844419072331886,56.294604822125784,5.165486710674218,False,True
10.016666666666744,26.661111111111087,58.008273641,3.5605898322027434,0.5406314276400406,0.7844379622465927,56.29197483106181,5.166295723060913,False,True
10.033333333333411,26.65555555555553,58.008273641,3.5611005620863514,0.5406215950003161,0.784434012198602,56.28934146573468,5.1671047320232555,False,True
10.050000000000079,26.649999999999974,58.008273641,3.561611224647876,0.5406117512991345,0.7844300570907392,56.28670472715951,5.167913737671694,False,True
10.066666666666746,26.644444444444417,58.008273641,3.5621218199139335,0.5406018965338584,0.784426096924526,56.28406461635072,5.1687227401167135,False,True
10.083333333333414,26.63888888888886,58.008273641,3.562632347911121,0.540592030701845,0.7844221317014833,56.28142113432221,5.169531739468841,False,True
10.100000000000081,26.633333333333304,58.008273641,3.563142808666019,0.5405821538004492,0.7844181614231307,56.27877428208713,5.170340735838636,False,True
10.116666666666749,26.62777777777775,58.008273641,3.5636532022051903,0.540572265827022,0.7844141860909871,56.276124060658084,5.171149729336687,False,True
10.133333333333416,26.622222222222195,58.008273641,3.56416352855518,0.5405623667789098,0.7844102057065705,56.27347047104704,5.171958720073634,False,True
10.150000000000084,26.61666666666664,58.008273641,3.564673787742515,0.540552456653456,0.784406220271398,56.27081351426533,5.172767708160145,False,True
10.166666666666751,26.611111111111082,58.008273641,3.565183979793707,0.5405425354479995,0.7844022297869855,56.2681531913237,5.173576693706932,False,True
10.183333333333419,26.605555555555526,58.008273641,3.565694104735248,0.5405326031598757,0.7843982342548483,56.2654895032322,5.174385676824738,False,True
10.200000000000086,26.599999999999973,58.008273641,3.5662041625936145,0.5405226597864171,0.7843942336765004,56.262822451000304,5.175194657624339,False,True
10.216666666666754,26.594444444444417,58.008273641,3.5667141533952633,0.5405127053249508,0.7843902280534554,56.260152035636914,5.1760036362165645,False,True
10.233333333333421,26.58888888888886,58.008273641,3.567224077166635,0.5405027397728015,0.7843862173872252,56.25747825815017,5.176812612712261,False,True
10.250000000000089,26.583333333333304,58.008273641,3.567733933934154,0.5404927631272891,0.7843822016793216,56.25480111954775,5.177621587222332,False,True
10.266666666666756,26.577777777777747,58.008273641,3.5682437237242257,0.5404827753857304,0.7843781809312549,56.2521206208366,5.178430559857707,False,True
10.283333333333424,26.57222222222219,58.008273641,3.5687534465632385,0.5404727765454385,0.7843741551445347,56.2494367630231,5.179239530729352,False,True
10.300000000000091,26.566666666666634,58.008273641,3.569263102477563,0.5404627666037216,0.7843701243206694,56.246749547113,5.180048499948278,False,True
10.316666666666759,26.56111111111108,58.008273641,3.5697726914935553,0.5404527455578856,0.7843660884611671,56.244058974111425,5.180857467625531,False,True
10.333333333333426,26.555555555555525,58.008273641,3.57028221363755,0.5404427134052315,0.7843620475675342,56.241365045022874,5.181666433872192,False,True
10.350000000000094,26.54999999999997,58.008273641,3.5707916689358674,0.5404326701430572,0.7843580016412769,56.23866776085127,5.182475398799386,False,True
10.366666666666761,26.544444444444412,58.008273641,3.571301057414809,0.5404226157686564,0.7843539506838998,56.235967122599874,5.1832843625182665,False,True
10.383333333333429,26.538888888888856,58.008273641,3.5718103791006603,0.540412550279319,0.784349894696907,56.233263131271315,5.1840933251400365,False,True
10.400000000000096,26.533333333333303,58.008273641,3.572319634019689,0.5404024736723312,0.7843458336818016,56.2305557878677,5.184902286775934,False,True
10.416666666666764,26.527777777777747,58.008273641,3.572828822198145,0.5403923859449754,0.7843417676400856,56.227845093390414,5.1857112475372285,False,True
10.433333333333431,26.52222222222219,58.008273641,3.573337943662262,0.5403822870945302,0.7843376965732605,56.225131048840296,5.186520207535239,False,True
10.450000000000099,26.516666666666634,58.008273641,3.573846998438256,0.5403721771182706,0.7843336204828263,56.22241365521753,5.1873291668813115,False,True
10.466666666666766,26.511111111111077,58.008273641,3.574355986552326,0.5403620560134674,0.7843295393702825,56.21969291352171,5.188138125686838,False,True
10.483333333333434,26.50555555555552,58.008273641,3.5748649080306536,0.5403519237773879,0.7843254532371277,56.2169688247518,5.188947084063251,False,True
10.500000000000101,26.499999999999964,58.008273641,3.5753737628994027,0.5403417804072954,0.7843213620848593,56.21424138990619,5.189756042122014,False,True
10.516666666666769,26.49444444444441,58.008273641,3.575882551184722,0.5403316259004493,0.784317265914974,56.21151060998263,5.19056499997464,False,True
10.533333333333436,26.488888888888855,58.008273641,3.5763912729127414,0.5403214602541059,0.7843131647289673,56.20877648597823,5.191373957732668,False,True
10.550000000000104,26.4833333333333,58.008273641,3.576899928109574,0.5403112834655165,0.7843090585283343,56.206039018889534,5.192182915507689,False,True
10.566666666666771,26.477777777777742,58.008273641,3.5774085168013166,0.5403010955319296,0.7843049473145687,56.20329820971245,5.192991873411324,False,True
10.583333333333439,26.472222222222186,58.008273641,3.577917039014048,0.5402908964505896,0.7843008310891634,56.20055405944229,5.193800831555236,False,True
10.600000000000106,26.466666666666633,58.008273641,3.5784254947738297,0.5402806862187367,0.7842967098536107,56.19780656907379,5.194609790051132,False,True
10.616666666666774,26.461111111111077,58.008273641,3.5789338841067084,0.5402704648336079,0.7842925836094015,56.19505573960099,5.195418749010752,False,True
10.633333333333441,26.45555555555552,58.008273641,3.579442207038711,0.5402602322924356,0.7842884523580261,56.19230157201741,5.196227708545881,False,True
10.650000000000109,26.449999999999964,58.008273641,3.5799504635958486,0.5402499885924492,0.7842843161009738,56.18954406731591,5.197036668768337,False,True
10.666666666666776,26.444444444444407,58.008273641,3.580458653804116,0.5402397337308744,0.7842801748397331,56.186783226488735,5.197845629789979,False,True
10.683333333333444,26.43888888888885,58.008273641,3.5809667776894902,0.5402294677049317,0.7842760285757914,56.18401905052759,5.198654591722716,False,True
10.700000000000111,26.433333333333294,58.008273641,3.5814748352779313,0.5402191905118393,0.7842718773106352,56.1812515404235,5.199463554678484,False,True
10.716666666666779,26.42777777777774,58.008273641,3.5819828265953815,0.540208902148811,0.7842677210457504,56.17848069716695,5.200272518769261,False,True
10.733333333333446,26.422222222222185,58.008273641,3.5824907516677693,0.5401986026130562,0.7842635597826216,56.17570652174775,5.20108148410708,False,True
10.750000000000114,26.41666666666663,58.008273641,3.582998610521003,0.5401882919017816,0.7842593935227327,56.172929015155134,5.201890450803989,False,True
10.766666666666781,26.411111111111072,58.008273641,3.5835064031809756,0.5401779700121889,0.7842552222675667,56.17014817837779,5.202699418972101,True,False
10.783333333333449,26.405555555555516,47.5,1.7402120832862158,0.2936049884257614,0.7752615050544208,50.17433670294723,4.595015384568264,False,False
10.800000000000116,26.399999999999963,48.5,1.9653768181215963,0.31508086680818065,0.7791893110197928,52.79287401319526,4.860341487313309,False,False
10.816666666666784,26.394444444444407,49.5,2.172959347694907,0.33676693293253124,0.7818980431792596,54.59869545283976,5.045129125581688,False,False
10.833333333333451,26.38888888888885,50.5,2.3672188715288303,0.35879762395524467,0.7837237747240688,55.81584981604587,5.170730199216824,False,False
10.850000000000119,26.383333333333294,51.5,2.5509777486739877,0.38125249586309834,0.7848911622135138,56.59410814234259,5.251742379823034,False,False
10.866666666666786,26.377777777777737,52.5,2.726216622014438,0.40418195569361404,0.7855579727361931,57.03864849079541,5.298606661334464,False,False
10.883333333333454,26.37222222222218,53.5,2.8943863283198232,0.42761940459278336,0.7858390021016923,57.226001401128215,5.319032858458867,False,False
10.900000000000121,26.366666666666625,54.5,3.056585611500051,0.45158758964864304,0.7858200246259066,57.213349750604436,5.318848957671704,False,False
